station,valid,feel
LEB,2015-10-15 00:53,44.06
LEB,2015-10-15 01:53,42.08
LEB,2015-10-15 02:53,44.96
LEB,2015-10-15 03:53,43.50
LEB,2015-10-15 04:53,39.92
LEB,2015-10-15 05:53,34.45
LEB,2015-10-15 06:53,35.96
LEB,2015-10-15 07:53,33.98
LEB,2015-10-15 08:53,33.98
LEB,2015-10-15 09:53,33.08
LEB,2015-10-15 10:53,35.06
LEB,2015-10-15 11:53,35.06
LEB,2015-10-15 12:53,35.96
LEB,2015-10-15 13:53,39.92
LEB,2015-10-15 14:53,48.92
LEB,2015-10-15 15:53,53.96
LEB,2015-10-15 16:53,57.02
LEB,2015-10-15 17:53,60.08
LEB,2015-10-15 18:53,62.06
LEB,2015-10-15 19:53,62.06
LEB,2015-10-15 20:53,60.08
LEB,2015-10-15 21:53,57.02
LEB,2015-10-15 22:53,42.52
LEB,2015-10-15 23:53,44.74
LEB,2015-10-16 00:53,42.99
LEB,2015-10-16 01:53,38.51
LEB,2015-10-16 02:53,43.85
LEB,2015-10-16 03:53,45.90
LEB,2015-10-16 04:53,51.08
LEB,2015-10-16 05:53,45.40
LEB,2015-10-16 06:53,46.29
LEB,2015-10-16 07:53,47.21
LEB,2015-10-16 08:53,46.29
LEB,2015-10-16 09:53,47.21
LEB,2015-10-16 10:53,46.72
LEB,2015-10-16 11:53,47.77
LEB,2015-10-16 12:53,46.13
LEB,2015-10-16 13:53,48.92
LEB,2015-10-16 14:53,47.21
LEB,2015-10-16 15:53,53.06
LEB,2015-10-16 16:53,53.96
LEB,2015-10-16 17:53,57.92
LEB,2015-10-16 18:53,53.96
LEB,2015-10-16 19:53,55.94
LEB,2015-10-16 20:53,57.02
LEB,2015-10-16 21:53,53.06
LEB,2015-10-16 22:53,44.74
LEB,2015-10-16 23:53,39.02
LEB,2015-10-17 00:53,37.94
LEB,2015-10-17 01:53,34.36
LEB,2015-10-17 02:53,35.06
LEB,2015-10-17 03:53,32.04
LEB,2015-10-17 04:53,35.06
LEB,2015-10-17 05:53,35.06
LEB,2015-10-17 06:53,37.04
LEB,2015-10-17 07:53,39.92
LEB,2015-10-17 08:53,37.64
LEB,2015-10-17 09:53,36.05
LEB,2015-10-17 10:53,35.62
LEB,2015-10-17 11:53,37.64
LEB,2015-10-17 12:53,40.72
LEB,2015-10-17 13:53,39.22
LEB,2015-10-17 14:53,41.70
LEB,2015-10-17 15:53,40.21
LEB,2015-10-17 16:53,42.39
LEB,2015-10-17 17:53,39.22
LEB,2015-10-17 18:53,42.09
LEB,2015-10-17 19:53,36.71
LEB,2015-10-17 20:53,38.97
LEB,2015-10-17 21:53,39.02
LEB,2015-10-17 22:53,33.98
LEB,2015-10-17 23:53,35.96
LEB,2015-10-18 00:53,37.04
LEB,2015-10-18 01:53,31.60
LEB,2015-10-18 02:53,31.10
LEB,2015-10-18 03:53,27.68
LEB,2015-10-18 04:53,28.04
LEB,2015-10-18 05:53,26.96
LEB,2015-10-18 06:53,24.98
LEB,2015-10-18 07:53,24.98
LEB,2015-10-18 08:53,24.98
LEB,2015-10-18 09:53,21.92
LEB,2015-10-18 10:53,23.00
LEB,2015-10-18 11:53,24.08
LEB,2015-10-18 12:53,30.02
LEB,2015-10-18 13:53,30.95
LEB,2015-10-18 14:53,31.10
LEB,2015-10-18 15:53,32.90
LEB,2015-10-18 16:53,33.36
LEB,2015-10-18 17:53,32.48
LEB,2015-10-18 18:53,32.08
LEB,2015-10-18 19:53,35.20
LEB,2015-10-18 20:53,32.02
LEB,2015-10-18 21:53,31.10
LEB,2015-10-18 22:53,29.22
LEB,2015-10-18 23:53,27.19
LEB,2015-10-19 00:53,27.45
LEB,2015-10-19 01:53,26.96
LEB,2015-10-19 02:53,30.02
LEB,2015-10-19 03:53,32.00
LEB,2015-10-19 04:53,30.02
LEB,2015-10-19 05:53,26.96
LEB,2015-10-19 06:53,23.00
LEB,2015-10-19 07:53,23.00
LEB,2015-10-19 08:53,19.94
LEB,2015-10-19 09:53,12.31
LEB,2015-10-19 10:53,23.00
LEB,2015-10-19 11:53,21.02
LEB,2015-10-19 12:53,26.96
LEB,2015-10-19 13:53,32.00
LEB,2015-10-19 14:53,30.03
LEB,2015-10-19 15:53,34.36
LEB,2015-10-19 16:53,35.75
LEB,2015-10-19 17:53,44.06
LEB,2015-10-19 18:53,41.70
LEB,2015-10-19 19:53,42.52
LEB,2015-10-19 20:53,42.99
LEB,2015-10-19 21:53,41.79
LEB,2015-10-19 22:53,39.22
LEB,2015-10-19 23:53,38.97
LEB,2015-10-20 00:53,38.51
LEB,2015-10-20 01:53,38.09
LEB,2015-10-20 02:53,39.92
LEB,2015-10-20 03:53,37.74
LEB,2015-10-20 04:53,39.92
LEB,2015-10-20 05:53,34.70
LEB,2015-10-20 06:53,36.67
LEB,2015-10-20 07:53,35.80
LEB,2015-10-20 08:53,37.93
LEB,2015-10-20 09:53,37.08
LEB,2015-10-20 10:53,39.19
LEB,2015-10-20 11:53,39.19
LEB,2015-10-20 12:53,44.96
LEB,2015-10-20 13:53,42.52
LEB,2015-10-20 14:53,53.06
LEB,2015-10-20 15:53,57.92
LEB,2015-10-20 16:53,60.98
LEB,2015-10-20 17:53,64.04
LEB,2015-10-20 18:53,64.04
LEB,2015-10-20 19:53,62.96
LEB,2015-10-20 20:53,62.96
LEB,2015-10-20 21:53,60.98
LEB,2015-10-20 22:53,60.08
LEB,2015-10-20 23:53,55.04
LEB,2015-10-21 00:53,51.08
LEB,2015-10-21 01:53,53.06
LEB,2015-10-21 02:53,53.96
LEB,2015-10-21 03:53,53.96
LEB,2015-10-21 04:53,51.08
LEB,2015-10-21 05:53,50.00
LEB,2015-10-21 06:53,48.92
LEB,2015-10-21 07:53,50.00
LEB,2015-10-21 08:53,46.94
LEB,2015-10-21 09:53,46.04
LEB,2015-10-21 10:53,46.94
LEB,2015-10-21 11:53,46.94
LEB,2015-10-21 12:53,51.08
LEB,2015-10-21 13:53,53.06
LEB,2015-10-21 14:53,53.96
LEB,2015-10-21 15:53,55.94
LEB,2015-10-21 16:53,59.00
LEB,2015-10-21 17:53,60.08
LEB,2015-10-21 18:53,60.98
LEB,2015-10-21 19:53,62.06
LEB,2015-10-21 20:53,62.06
LEB,2015-10-21 21:53,57.02
LEB,2015-10-21 22:53,55.04
LEB,2015-10-21 23:53,55.04
LEB,2015-10-22 00:53,53.96
LEB,2015-10-22 01:53,51.08
LEB,2015-10-22 02:53,51.08
LEB,2015-10-22 03:53,53.06
LEB,2015-10-22 04:53,51.08
LEB,2015-10-22 05:53,51.08
LEB,2015-10-22 06:53,51.98
LEB,2015-10-22 07:53,50.00
LEB,2015-10-22 08:53,50.00
LEB,2015-10-22 09:53,51.08
LEB,2015-10-22 10:53,51.08
LEB,2015-10-22 11:53,51.98
LEB,2015-10-22 12:53,53.06
LEB,2015-10-22 13:53,53.96
LEB,2015-10-22 14:53,57.02
LEB,2015-10-22 15:53,60.08
LEB,2015-10-22 16:53,62.96
LEB,2015-10-22 17:53,62.06
LEB,2015-10-22 18:53,62.06
LEB,2015-10-22 19:53,64.04
LEB,2015-10-22 20:53,64.94
LEB,2015-10-22 21:53,64.94
LEB,2015-10-22 22:53,64.04
LEB,2015-10-22 23:53,62.06
LEB,2015-10-23 00:53,60.98
LEB,2015-10-23 01:53,57.92
LEB,2015-10-23 02:53,55.04
LEB,2015-10-23 03:53,53.06
LEB,2015-10-23 04:53,51.08
LEB,2015-10-23 05:53,51.98
LEB,2015-10-23 06:53,45.90
LEB,2015-10-23 07:53,37.31
LEB,2015-10-23 08:53,36.05
LEB,2015-10-23 09:53,33.87
LEB,2015-10-23 10:53,33.36
LEB,2015-10-23 11:53,35.75
LEB,2015-10-23 12:53,33.10
LEB,2015-10-23 13:53,33.85
LEB,2015-10-23 14:53,34.16
LEB,2015-10-23 15:53,34.48
LEB,2015-10-23 16:53,38.09
LEB,2015-10-23 17:53,37.35
LEB,2015-10-23 18:53,40.05
LEB,2015-10-23 19:53,39.22
LEB,2015-10-23 20:53,37.35
LEB,2015-10-23 21:53,36.05
LEB,2015-10-23 22:53,35.62
LEB,2015-10-23 23:53,33.22
LEB,2015-10-24 00:53,26.40
LEB,2015-10-24 01:53,30.92
LEB,2015-10-24 02:53,24.16
LEB,2015-10-24 03:53,28.04
LEB,2015-10-24 04:53,21.90
LEB,2015-10-24 05:53,26.96
LEB,2015-10-24 06:53,26.06
LEB,2015-10-24 07:53,24.08
LEB,2015-10-24 08:53,24.98
LEB,2015-10-24 09:53,24.08
LEB,2015-10-24 10:53,19.63
LEB,2015-10-24 11:53,26.06
LEB,2015-10-24 12:53,30.02
LEB,2015-10-24 13:53,33.08
LEB,2015-10-24 14:53,37.94
LEB,2015-10-24 15:53,40.72
LEB,2015-10-24 16:53,40.15
LEB,2015-10-24 17:53,42.52
LEB,2015-10-24 18:53,41.41
LEB,2015-10-24 19:53,43.07
LEB,2015-10-24 20:53,43.50
LEB,2015-10-24 21:53,43.50
LEB,2015-10-24 22:53,40.72
LEB,2015-10-24 23:53,41.50
LEB,2015-10-25 00:53,41.79
LEB,2015-10-25 01:53,40.58
LEB,2015-10-25 02:53,43.50
LEB,2015-10-25 03:53,42.98
LEB,2015-10-25 04:53,41.89
LEB,2015-10-25 05:53,40.57
LEB,2015-10-25 06:53,40.08
LEB,2015-10-25 07:53,40.21
LEB,2015-10-25 08:53,40.42
LEB,2015-10-25 09:53,41.81
LEB,2015-10-25 10:53,42.09
LEB,2015-10-25 11:53,43.85
LEB,2015-10-25 12:53,44.63
LEB,2015-10-25 13:53,51.08
LEB,2015-10-25 14:53,51.98
LEB,2015-10-25 15:53,53.96
LEB,2015-10-25 16:53,55.94
LEB,2015-10-25 17:53,57.92
LEB,2015-10-25 18:53,60.08
LEB,2015-10-25 19:53,60.98
LEB,2015-10-25 20:53,53.96
LEB,2015-10-25 21:53,51.98
LEB,2015-10-25 22:53,45.54
LEB,2015-10-25 23:53,44.96
LEB,2015-10-26 00:53,45.42
LEB,2015-10-26 01:53,43.85
LEB,2015-10-26 02:53,42.71
LEB,2015-10-26 03:53,41.79
LEB,2015-10-26 04:53,33.98
LEB,2015-10-26 05:53,33.08
LEB,2015-10-26 06:53,35.96
LEB,2015-10-26 07:53,37.04
LEB,2015-10-26 08:53,33.98
LEB,2015-10-26 09:53,30.92
LEB,2015-10-26 10:53,30.92
LEB,2015-10-26 11:53,30.92
LEB,2015-10-26 12:53,37.93
LEB,2015-10-26 13:53,38.09
LEB,2015-10-26 14:53,41.70
LEB,2015-10-26 15:53,47.21
LEB,2015-10-26 16:53,51.08
LEB,2015-10-26 17:53,53.06
LEB,2015-10-26 18:53,53.06
LEB,2015-10-26 19:53,53.06
LEB,2015-10-26 20:53,51.08
LEB,2015-10-26 21:53,40.24
LEB,2015-10-26 22:53,33.98
LEB,2015-10-26 23:53,33.98
LEB,2015-10-27 00:53,33.08
LEB,2015-10-27 01:53,28.94
LEB,2015-10-27 02:53,28.04
LEB,2015-10-27 03:53,26.96
LEB,2015-10-27 04:53,25.19
LEB,2015-10-27 05:53,26.96
LEB,2015-10-27 06:53,30.02
LEB,2015-10-27 07:53,28.04
LEB,2015-10-27 08:53,26.06
LEB,2015-10-27 09:53,24.98
LEB,2015-10-27 10:53,24.98
LEB,2015-10-27 11:53,26.96
LEB,2015-10-27 12:53,27.45
LEB,2015-10-27 13:53,35.06
LEB,2015-10-27 14:53,37.94
LEB,2015-10-27 15:53,42.08
LEB,2015-10-27 16:53,47.00
LEB,2015-10-27 17:53,50.00
LEB,2015-10-27 18:53,51.98
LEB,2015-10-27 19:53,53.06
LEB,2015-10-27 20:53,51.98
LEB,2015-10-27 21:53,42.08
LEB,2015-10-27 22:53,35.96
LEB,2015-10-27 23:53,35.06
LEB,2015-10-28 00:53,33.98
LEB,2015-10-28 01:53,30.92
LEB,2015-10-28 02:53,30.02
LEB,2015-10-28 03:53,30.92
LEB,2015-10-28 04:53,30.02
LEB,2015-10-28 05:53,30.02
LEB,2015-10-28 06:53,28.94
LEB,2015-10-28 07:53,28.94
LEB,2015-10-28 08:53,30.02
LEB,2015-10-28 09:53,30.92
LEB,2015-10-28 10:53,30.92
LEB,2015-10-28 11:53,30.92
LEB,2015-10-28 12:53,32.00
LEB,2015-10-28 13:53,33.98
LEB,2015-10-28 14:53,37.04
LEB,2015-10-28 15:53,39.92
LEB,2015-10-28 16:53,44.06
LEB,2015-10-28 17:53,48.02
LEB,2015-10-28 18:53,45.77
LEB,2015-10-28 19:53,44.87
LEB,2015-10-28 20:53,45.77
LEB,2015-10-28 21:53,M
LEB,2015-10-28 22:53,48.03
LEB,2015-10-28 23:53,48.03
LEB,2015-10-29 00:53,47.18
LEB,2015-10-29 01:53,51.08
LEB,2015-10-29 02:53,46.49
LEB,2015-10-29 03:53,49.27
LEB,2015-10-29 04:53,50.00
LEB,2015-10-29 05:53,50.00
LEB,2015-10-29 06:53,51.08
LEB,2015-10-29 07:53,51.98
LEB,2015-10-29 08:53,51.98
LEB,2015-10-29 09:53,53.06
LEB,2015-10-29 10:53,55.94
LEB,2015-10-29 11:53,55.04
LEB,2015-10-29 12:53,59.00
LEB,2015-10-29 13:53,64.04
LEB,2015-10-29 14:53,66.92
LEB,2015-10-29 15:53,66.92
LEB,2015-10-29 16:53,69.98
LEB,2015-10-29 17:53,62.06
LEB,2015-10-29 18:53,62.06
LEB,2015-10-29 19:53,62.96
LEB,2015-10-29 20:53,60.98
LEB,2015-10-29 21:53,55.94
LEB,2015-10-29 22:53,55.04
LEB,2015-10-29 23:53,53.06
LEB,2015-10-30 00:53,51.98
LEB,2015-10-30 01:53,51.08
LEB,2015-10-30 02:53,51.08
LEB,2015-10-30 03:53,44.63
LEB,2015-10-30 04:53,43.06
LEB,2015-10-30 05:53,41.89
LEB,2015-10-30 06:53,42.09
LEB,2015-10-30 07:53,42.99
LEB,2015-10-30 08:53,44.82
LEB,2015-10-30 09:53,45.40
LEB,2015-10-30 10:53,42.44
LEB,2015-10-30 11:53,45.77
LEB,2015-10-30 12:53,42.71
LEB,2015-10-30 13:53,41.35
LEB,2015-10-30 14:53,42.97
LEB,2015-10-30 15:53,46.72
LEB,2015-10-30 16:53,45.54
LEB,2015-10-30 17:53,45.54
LEB,2015-10-30 18:53,46.29
LEB,2015-10-30 19:53,46.29
LEB,2015-10-30 20:53,42.71
LEB,2015-10-30 21:53,40.05
LEB,2015-10-30 22:53,36.37
LEB,2015-10-30 23:53,33.31
LEB,2015-10-31 00:53,28.69
LEB,2015-10-31 01:53,30.02
LEB,2015-10-31 02:53,30.02
LEB,2015-10-31 03:53,26.43
LEB,2015-10-31 04:53,28.94
LEB,2015-10-31 05:53,22.93
LEB,2015-10-31 06:53,26.96
LEB,2015-10-31 07:53,26.06
LEB,2015-10-31 08:53,26.06
LEB,2015-10-31 09:53,16.99
LEB,2015-10-31 10:53,24.98
LEB,2015-10-31 11:53,24.08
LEB,2015-10-31 12:53,30.02
LEB,2015-10-31 13:53,33.98
LEB,2015-10-31 14:53,37.74
LEB,2015-10-31 15:53,44.06
LEB,2015-10-31 16:53,48.02
LEB,2015-10-31 17:53,50.00
LEB,2015-10-31 18:53,50.00
LEB,2015-10-31 19:53,51.08
LEB,2015-10-31 20:53,50.00
LEB,2015-10-31 21:53,44.06
LEB,2015-10-31 22:53,42.08
LEB,2015-10-31 23:53,42.08
LEB,2015-11-01 00:53,39.90
LEB,2015-11-01 01:53,39.00
LEB,2015-11-01 02:53,39.90
LEB,2015-11-01 03:53,39.00
LEB,2015-11-01 04:53,39.90
LEB,2015-11-01 05:53,39.92
LEB,2015-11-01 06:53,41.00
LEB,2015-11-01 07:53,35.07
LEB,2015-11-01 08:53,41.00
LEB,2015-11-01 09:53,41.00
LEB,2015-11-01 10:53,42.08
LEB,2015-11-01 11:53,40.72
LEB,2015-11-01 12:53,41.35
LEB,2015-11-01 13:53,43.52
LEB,2015-11-01 14:53,44.96
LEB,2015-11-01 15:53,45.90
LEB,2015-11-01 16:53,51.98
LEB,2015-11-01 17:53,51.98
LEB,2015-11-01 18:53,53.06
LEB,2015-11-01 19:53,55.94
LEB,2015-11-01 20:53,55.94
LEB,2015-11-01 21:53,53.06
LEB,2015-11-01 22:53,48.92
LEB,2015-11-01 23:53,51.98
LEB,2015-11-02 00:53,55.04
LEB,2015-11-02 01:53,55.04
LEB,2015-11-02 02:53,53.96
LEB,2015-11-02 03:53,53.06
LEB,2015-11-02 04:53,53.96
LEB,2015-11-02 05:53,51.08
LEB,2015-11-02 06:53,48.03
LEB,2015-11-02 07:53,41.24
LEB,2015-11-02 08:53,39.02
LEB,2015-11-02 09:53,35.48
LEB,2015-11-02 10:53,39.02
LEB,2015-11-02 11:53,41.00
LEB,2015-11-02 12:53,46.94
LEB,2015-11-02 13:53,53.96
LEB,2015-11-02 14:53,57.02
LEB,2015-11-02 15:53,59.00
LEB,2015-11-02 16:53,62.06
LEB,2015-11-02 17:53,62.96
LEB,2015-11-02 18:53,62.96
LEB,2015-11-02 19:53,62.96
LEB,2015-11-02 20:53,60.98
LEB,2015-11-02 21:53,50.00
LEB,2015-11-02 22:53,44.96
LEB,2015-11-02 23:53,41.50
LEB,2015-11-03 00:53,41.00
LEB,2015-11-03 01:53,35.62
LEB,2015-11-03 02:53,39.02
LEB,2015-11-03 03:53,37.94
LEB,2015-11-03 04:53,37.04
LEB,2015-11-03 05:53,37.04
LEB,2015-11-03 06:53,34.45
LEB,2015-11-03 07:53,35.96
LEB,2015-11-03 08:53,33.98
LEB,2015-11-03 09:53,35.96
LEB,2015-11-03 10:53,37.04
LEB,2015-11-03 11:53,39.02
LEB,2015-11-03 12:53,42.08
LEB,2015-11-03 13:53,42.55
LEB,2015-11-03 14:53,51.08
LEB,2015-11-03 15:53,59.00
LEB,2015-11-03 16:53,64.04
LEB,2015-11-03 17:53,66.92
LEB,2015-11-03 18:53,69.98
LEB,2015-11-03 19:53,69.98
LEB,2015-11-03 20:53,68.00
LEB,2015-11-03 21:53,53.06
LEB,2015-11-03 22:53,48.02
LEB,2015-11-03 23:53,48.02
LEB,2015-11-04 00:53,46.04
LEB,2015-11-04 01:53,40.24
LEB,2015-11-04 02:53,42.08
LEB,2015-11-04 03:53,39.92
LEB,2015-11-04 04:53,37.94
LEB,2015-11-04 05:53,34.36
LEB,2015-11-04 06:53,35.96
LEB,2015-11-04 07:53,37.04
LEB,2015-11-04 08:53,35.96
LEB,2015-11-04 09:53,33.08
LEB,2015-11-04 11:53,37.94
LEB,2015-11-04 12:53,39.02
LEB,2015-11-04 13:53,41.00
LEB,2015-11-04 14:53,44.06
LEB,2015-11-04 15:53,53.06
LEB,2015-11-04 16:53,57.02
LEB,2015-11-04 17:53,62.06
LEB,2015-11-04 18:53,64.94
LEB,2015-11-04 19:53,64.94
LEB,2015-11-04 20:53,62.96
LEB,2015-11-04 21:53,50.00
LEB,2015-11-04 22:53,46.04
LEB,2015-11-04 23:53,41.00
LEB,2015-11-05 00:53,41.00
LEB,2015-11-05 01:53,39.02
LEB,2015-11-05 02:53,39.02
LEB,2015-11-05 03:53,37.04
LEB,2015-11-05 04:53,37.94
LEB,2015-11-05 05:53,35.96
LEB,2015-11-05 06:53,32.19
LEB,2015-11-05 07:53,35.06
LEB,2015-11-05 08:53,33.98
LEB,2015-11-05 09:53,33.98
LEB,2015-11-05 10:53,33.08
LEB,2015-11-05 11:53,33.08
LEB,2015-11-05 12:53,39.02
LEB,2015-11-05 13:53,46.94
LEB,2015-11-05 14:53,51.98
LEB,2015-11-05 15:53,60.98
LEB,2015-11-05 16:53,60.08
LEB,2015-11-05 17:53,64.04
LEB,2015-11-05 18:53,66.02
LEB,2015-11-05 19:53,69.08
LEB,2015-11-05 20:53,62.96
LEB,2015-11-05 21:53,60.08
LEB,2015-11-05 22:53,57.02
LEB,2015-11-05 23:53,57.92
LEB,2015-11-06 00:53,55.94
LEB,2015-11-06 01:53,55.94
LEB,2015-11-06 02:53,57.92
LEB,2015-11-06 03:53,55.94
LEB,2015-11-06 04:53,55.94
LEB,2015-11-06 05:53,55.94
LEB,2015-11-06 06:53,60.98
LEB,2015-11-06 07:53,57.02
LEB,2015-11-06 08:53,55.94
LEB,2015-11-06 09:53,60.98
LEB,2015-11-06 10:53,59.00
LEB,2015-11-06 11:53,59.00
LEB,2015-11-06 12:53,62.06
LEB,2015-11-06 13:53,62.06
LEB,2015-11-06 14:53,62.96
LEB,2015-11-06 15:53,66.02
LEB,2015-11-06 16:53,66.92
LEB,2015-11-06 17:53,69.98
LEB,2015-11-06 18:53,73.04
LEB,2015-11-06 19:53,71.96
LEB,2015-11-06 20:53,73.04
LEB,2015-11-06 21:53,71.96
LEB,2015-11-06 22:53,68.00
LEB,2015-11-06 23:53,69.98
LEB,2015-11-07 00:53,66.02
LEB,2015-11-07 01:53,64.04
LEB,2015-11-07 02:53,53.96
LEB,2015-11-07 03:53,62.06
LEB,2015-11-07 04:53,62.06
LEB,2015-11-07 05:53,62.06
LEB,2015-11-07 06:53,60.08
LEB,2015-11-07 07:53,59.00
LEB,2015-11-07 08:53,57.92
LEB,2015-11-07 09:53,55.94
LEB,2015-11-07 10:53,55.04
LEB,2015-11-07 11:53,53.96
LEB,2015-11-07 12:53,53.96
LEB,2015-11-07 13:53,53.96
LEB,2015-11-07 14:53,53.96
LEB,2015-11-07 15:53,53.96
LEB,2015-11-07 16:53,55.04
LEB,2015-11-07 17:53,55.04
LEB,2015-11-07 18:53,55.04
LEB,2015-11-07 19:53,53.96
LEB,2015-11-07 20:53,53.06
LEB,2015-11-07 21:53,51.98
LEB,2015-11-07 22:53,48.44
LEB,2015-11-07 23:53,47.00
LEB,2015-11-08 00:53,46.04
LEB,2015-11-08 01:53,47.21
LEB,2015-11-08 02:53,47.18
LEB,2015-11-08 03:53,42.52
LEB,2015-11-08 04:53,42.44
LEB,2015-11-08 05:53,39.02
LEB,2015-11-08 06:53,37.74
LEB,2015-11-08 07:53,37.93
LEB,2015-11-08 08:53,39.19
LEB,2015-11-08 09:53,37.94
LEB,2015-11-08 10:53,33.98
LEB,2015-11-08 11:53,37.04
LEB,2015-11-08 12:53,40.21
LEB,2015-11-08 13:53,41.14
LEB,2015-11-08 14:53,42.52
LEB,2015-11-08 15:53,45.54
LEB,2015-11-08 16:53,44.55
LEB,2015-11-08 17:53,51.98
LEB,2015-11-08 18:53,51.98
LEB,2015-11-08 19:53,51.08
LEB,2015-11-08 20:53,47.21
LEB,2015-11-08 21:53,42.99
LEB,2015-11-08 22:53,37.94
LEB,2015-11-08 23:53,35.06
LEB,2015-11-09 00:53,32.00
LEB,2015-11-09 01:53,27.45
LEB,2015-11-09 02:53,30.02
LEB,2015-11-09 03:53,28.04
LEB,2015-11-09 04:53,28.04
LEB,2015-11-09 05:53,28.04
LEB,2015-11-09 06:53,26.06
LEB,2015-11-09 07:53,26.96
LEB,2015-11-09 08:53,24.08
LEB,2015-11-09 09:53,24.08
LEB,2015-11-09 10:53,24.08
LEB,2015-11-09 11:53,23.00
LEB,2015-11-09 12:53,28.94
LEB,2015-11-09 13:53,32.19
LEB,2015-11-09 14:53,41.00
LEB,2015-11-09 15:53,46.94
LEB,2015-11-09 16:53,51.98
LEB,2015-11-09 17:53,55.04
LEB,2015-11-09 18:53,57.92
LEB,2015-11-09 19:53,57.02
LEB,2015-11-09 20:53,51.98
LEB,2015-11-09 21:53,41.24
LEB,2015-11-09 22:53,39.92
LEB,2015-11-09 23:53,33.98
LEB,2015-11-10 00:53,33.08
LEB,2015-11-10 01:53,28.94
LEB,2015-11-10 02:53,23.85
LEB,2015-11-10 03:53,28.94
LEB,2015-11-10 04:53,26.96
LEB,2015-11-10 05:53,28.04
LEB,2015-11-10 06:53,28.94
LEB,2015-11-10 07:53,19.22
LEB,2015-11-10 08:53,26.06
LEB,2015-11-10 09:53,28.04
LEB,2015-11-10 10:53,28.04
LEB,2015-11-10 11:53,28.04
LEB,2015-11-10 12:53,25.19
LEB,2015-11-10 13:53,30.02
LEB,2015-11-10 14:53,35.06
LEB,2015-11-10 15:53,43.50
LEB,2015-11-10 16:53,48.03
LEB,2015-11-10 17:53,55.04
LEB,2015-11-10 18:53,57.92
LEB,2015-11-10 19:53,57.92
LEB,2015-11-10 20:53,55.04
LEB,2015-11-10 21:53,51.98
LEB,2015-11-10 22:53,48.02
LEB,2015-11-10 23:53,44.06
LEB,2015-11-11 00:53,44.96
LEB,2015-11-11 01:53,42.48
LEB,2015-11-11 02:53,44.96
LEB,2015-11-11 03:53,44.96
LEB,2015-11-11 04:53,41.24
LEB,2015-11-11 05:53,42.98
LEB,2015-11-11 06:53,42.98
LEB,2015-11-11 07:53,40.24
LEB,2015-11-11 08:53,41.24
LEB,2015-11-11 09:53,42.98
LEB,2015-11-11 10:53,42.08
LEB,2015-11-11 11:53,42.08
LEB,2015-11-11 12:53,42.08
LEB,2015-11-11 13:53,42.48
LEB,2015-11-11 14:53,43.82
LEB,2015-11-11 15:53,47.00
LEB,2015-11-11 16:53,46.13
LEB,2015-11-11 17:53,48.92
LEB,2015-11-11 18:53,48.92
LEB,2015-11-11 19:53,48.44
LEB,2015-11-11 20:53,47.18
LEB,2015-11-11 21:53,46.13
LEB,2015-11-11 22:53,45.77
LEB,2015-11-11 23:53,46.94
LEB,2015-11-12 00:53,46.94
LEB,2015-11-12 01:53,46.94
LEB,2015-11-12 02:53,46.94
LEB,2015-11-12 03:53,46.94
LEB,2015-11-12 04:53,46.94
LEB,2015-11-12 05:53,46.04
LEB,2015-11-12 06:53,46.94
LEB,2015-11-12 07:53,46.94
LEB,2015-11-12 08:53,46.94
LEB,2015-11-12 09:53,46.94
LEB,2015-11-12 10:53,46.94
LEB,2015-11-12 11:53,46.94
LEB,2015-11-12 12:53,45.77
LEB,2015-11-12 13:53,44.14
LEB,2015-11-12 14:53,45.77
LEB,2015-11-12 15:53,43.07
LEB,2015-11-12 16:53,46.94
LEB,2015-11-12 17:53,45.77
LEB,2015-11-12 18:53,45.77
LEB,2015-11-12 19:53,45.77
LEB,2015-11-12 20:53,46.04
LEB,2015-11-12 21:53,43.52
LEB,2015-11-12 22:53,46.94
LEB,2015-11-12 23:53,46.13
LEB,2015-11-13 00:53,47.00
LEB,2015-11-13 01:53,51.98
LEB,2015-11-13 02:53,51.98
LEB,2015-11-13 03:53,45.90
LEB,2015-11-13 04:53,44.96
LEB,2015-11-13 05:53,46.94
LEB,2015-11-13 06:53,44.55
LEB,2015-11-13 07:53,47.77
LEB,2015-11-13 08:53,51.08
LEB,2015-11-13 09:53,51.98
LEB,2015-11-13 10:53,51.98
LEB,2015-11-13 11:53,51.98
LEB,2015-11-13 12:53,53.06
LEB,2015-11-13 13:53,53.96
LEB,2015-11-13 14:53,53.96
LEB,2015-11-13 15:53,55.04
LEB,2015-11-13 16:53,53.96
LEB,2015-11-13 17:53,53.96
LEB,2015-11-13 18:53,53.06
LEB,2015-11-13 19:53,51.98
LEB,2015-11-13 20:53,43.85
LEB,2015-11-13 21:53,44.19
LEB,2015-11-13 22:53,44.31
LEB,2015-11-13 23:53,40.15
LEB,2015-11-14 00:53,40.08
LEB,2015-11-14 01:53,40.58
LEB,2015-11-14 02:53,38.97
LEB,2015-11-14 03:53,37.64
LEB,2015-11-14 04:53,39.44
LEB,2015-11-14 05:53,37.67
LEB,2015-11-14 06:53,37.07
LEB,2015-11-14 07:53,37.17
LEB,2015-11-14 08:53,34.25
LEB,2015-11-14 09:53,34.43
LEB,2015-11-14 10:53,31.77
LEB,2015-11-14 11:53,29.29
LEB,2015-11-14 12:53,28.51
LEB,2015-11-14 13:53,26.81
LEB,2015-11-14 14:53,26.33
LEB,2015-11-14 15:53,28.99
LEB,2015-11-14 16:53,30.94
